State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,pollutant_clean
06,019,5001,81102,1,36.819449,-119.716433,NAD83,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,8,0.0,0.0,Certified,0,38.8,23.339206,114.0,2000-01-07 00:00,101.0,2000-01-01 00:00,101.0,2000-12-20 00:00,99.0,2000-11-28 00:00,,,,,114.0,101.0,101.0,65.0,46.0,34.0,17.0,Clovis-Villa,"908 N VILLA AVE, CLOVIS",California,Fresno,Clovis,"Fresno, CA",2022-04-11,PM10
06,019,5001,88101,1,36.819449,-119.716433,NAD83,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,70,77,N,70,91,0,24,2.0,2.0,Uncertified (past due),0,17.218571,14.889577,75.1,2000-12-08 00:00,72.5,2000-11-28 00:00,63.9,2000-11-20 00:00,50.1,2000-11-17 00:00,,,,,75.1,72.5,45.7,32.1,14.7,11.7,6.5,Clovis-Villa,"908 N VILLA AVE, CLOVIS",California,Fresno,Clovis,"Fresno, CA",2021-11-09,PM2.5
06,019,5025,88101,1,36.72639,-119.733,WGS84,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,77,85,Y,77,91,0,10,1.0,1.0,Uncertified (past due),0,21.075325,17.047412,83.5,2000-12-29 00:00,65.1,2000-12-26 00:00,64.8,2000-11-26 00:00,64.5,2000-12-23 00:00,,,,,65.1,64.8,53.8,39.5,20.2,12.5,6.9,Fresno-Pacific,"1716 WINERY, FRESNO CA 93726",California,Fresno,Fresno,"Fresno, CA",2021-11-09,PM2.5
06,019,9000,85101,1,37.22064,-119.155557,WGS84,PM10,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2000,Micrograms/cubic meter (LC),No Events,47,42,N,46,113,0,56,,,Certification not required,0,5.759366,4.999012,20.7526,2000-09-21 00:00,16.7683,2000-08-25 00:00,14.2903,2000-09-27 00:00,13.681,2000-04-08 00:00,,,,,20.7526,20.7526,14.2903,13.3808,8.8421,3.7879,0.9921,Kaiser Wilderness,Kaiser,California,Fresno,nan,"Fresno, CA",2020-05-21,PM10
06,019,9000,88103,1,37.22064,-119.155557,WGS84,PM2.5,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2000,Micrograms/cubic meter (LC),No Events,47,42,N,46,113,0,56,,,Certification not required,0,0.000133,0.000162,0.00076,2000-03-22 00:00,0.00047,2000-08-28 00:00,0.0004,2000-09-27 00:00,0.00034,2000-03-11 00:00,,,,,0.00076,0.00076,0.0004,0.00034,0.00024,0.0001,0.0,Kaiser Wilderness,Kaiser,California,Fresno,nan,"Fresno, CA",2020-05-21,PM2.5
06,021,2,44201,1,39.51766,-122.191371,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2000,Parts per million,No Events,8208,97,Y,356,366,0,576,0.0,0.0,Certified,0,0.048823,0.015663,0.086,2000-06-02 16:00,0.086,2000-10-05 16:00,0.084,2000-06-03 13:00,0.084,2000-08-22 15:00,,,,,0.084,0.082,0.074,0.069,0.061,0.048,0.028,420 E. LAUREL ST.,"420 E. LAUREL ST, WILLOWS",California,Glenn,Willows,,2022-01-28,Ozone
06,021,2,81102,1,39.51766,-122.191371,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Events Excluded,59,92,Y,56,61,0,21,0.0,0.0,Certified,0,22.118644,12.719907,65.0,2000-10-03 00:00,48.0,2000-09-27 00:00,45.0,2000-10-06 00:00,43.0,2000-04-06 00:00,,,,,65.0,48.0,43.0,37.0,30.0,20.0,6.0,420 E. LAUREL ST.,"420 E. LAUREL ST, WILLOWS",California,Glenn,Willows,,2021-11-09,PM10
06,023,6,81102,1,41.047117,-123.675233,WGS84,PM10,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Concurred Events Excluded,1,0,N,0,366,1,0,,,Certification not required,0,3.0,0.0,3.0,2000-02-11 00:00,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,Hoopa Valley Reservation,"5 Loop Rd Hoopa, CA 95546",California,Humboldt,nan,"Eureka-Arcata-Fortuna, CA",2023-04-30,PM10
06,023,1002,81102,2,40.80178,-124.1621,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,64,92,Y,56,61,0,0,0.0,0.0,Certified,0,20.765625,11.318958,50.0,2000-11-12 00:00,46.0,2000-03-31 00:00,45.0,2000-06-23 00:00,43.0,2000-06-17 00:00,,,,,50.0,46.0,43.0,37.0,28.0,18.0,9.0,Eureka I Street,"I STREET, EUREKA",California,Humboldt,Eureka,"Eureka-Arcata-Fortuna, CA",2021-11-09,PM10
06,023,1002,88101,1,40.80178,-124.1621,WGS84,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,58,84,N,51,61,0,9,0.0,0.0,Uncertified (past due),0,9.268966,5.206717,24.0,2000-11-20 00:00,21.5,2000-12-08 00:00,21.4,2000-12-20 00:00,20.9,2000-12-02 00:00,,,,,24.0,21.5,21.4,18.0,12.6,7.9,5.5,Eureka I Street,"I STREET, EUREKA",California,Humboldt,Eureka,"Eureka-Arcata-Fortuna, CA",2021-11-09,PM2.5
06,025,3,81102,2,32.978379,-115.534156,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Events Excluded,31,92,Y,56,61,0,6,0.0,0.0,Certified,0,50.935484,14.825508,94.0,2000-01-13 00:00,82.0,2000-08-22 00:00,73.0,2000-12-22 00:00,70.0,2000-06-05 00:00,,,,,94.0,82.0,73.0,61.0,50.0,33.0,,Brawley-401 Main St.,"401 MAIN ST., BRAWLEY",California,Imperial,Brawley,"El Centro, CA",2021-11-09,PM10
06,025,3,88101,1,32.978379,-115.534156,WGS84,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,76,62,N,76,122,0,0,0.0,0.0,Uncertified (past due),0,12.635526,9.725673,55.4,2000-01-13 00:00,41.5,2000-01-16 00:00,38.1,2000-01-28 00:00,38.0,2000-12-23 00:00,,,,,55.4,41.5,38.0,24.9,13.6,9.9,5.4,Brawley-401 Main St.,"401 MAIN ST., BRAWLEY",California,Imperial,Brawley,"El Centro, CA",2021-11-09,PM2.5
06,025,4,81102,2,32.673948,-115.503884,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Events Included,56,87,Y,53,61,29,12,6.0,6.0,Certified,0,96.321429,48.209809,252.0,2000-06-23 00:00,236.0,2000-04-24 00:00,213.0,2000-08-22 00:00,181.0,2000-11-26 00:00,,,,,252.0,236.0,213.0,171.0,119.0,94.0,44.0,Calexico-Grant Street,"900 GRANT STREET, CALEXICO, CA",California,Imperial,Calexico,"El Centro, CA",2021-11-09,PM10
06,025,5,12128,1,32.67618,-115.48307,NAD83,Pb,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,2000,Micrograms/cubic meter (25 C),Events Included,57,93,N,57,61,2,6,,,Certified,0,0.017647,0.012147,0.077,2000-07-29 00:00,0.052,2000-01-25 00:00,0.035,2000-03-13 00:00,0.035,2000-03-25 00:00,,,,,0.077,0.052,0.035,0.03,0.021,0.017,0.006,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2021-11-09,Pb
06,025,5,42101,1,32.67618,-115.48307,NAD83,CO,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,No Events,7122,81,Y,313,366,0,918,0.0,0.0,Certified,0,1.131129,1.786294,19.9,2000-12-20 00:00,19.6,2000-11-25 21:00,18.0,2000-11-21 21:00,16.7,2000-12-20 03:00,,,,,9.5,7.0,4.5,2.7,1.1,0.5,0.2,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2021-11-09,CO
06,025,5,42401,1,32.67618,-115.48307,NAD83,SO2,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,No Events,7595,86,N,327,366,0,445,0.0,,Certified,0,5.599083,4.967659,26.0,2000-11-13 19:00,25.0,2000-12-20 01:00,24.0,2000-11-21 19:00,24.0,2000-11-25 21:00,,,,,24.0,19.0,15.0,13.0,8.0,4.0,0.5,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2021-11-09,SO2
06,025,5,42602,1,32.67618,-115.48307,NAD83,NO2,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,No Events,7587,86,N,325,366,0,453,16.0,,Certified,0,46.243077,27.973963,192.0,2000-12-22 09:00,185.0,2000-01-12 09:00,177.0,2000-02-09 09:00,135.0,2000-12-21 08:00,,,,,135.0,119.0,100.0,72.0,57.0,45.0,15.0,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2021-11-09,NO2
06,025,5,44201,1,32.67618,-115.48307,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2000,Parts per million,No Events,7592,89,Y,327,366,0,448,5.0,5.0,Certified,0,0.056865,0.020715,0.169,2000-06-14 10:00,0.157,2000-06-13 11:00,0.138,2000-04-03 11:00,0.135,2000-08-04 12:00,,,,,0.135,0.115,0.096,0.08,0.065,0.052,0.037,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2022-01-28,Ozone
06,025,5,81102,1,32.67618,-115.48307,NAD83,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Events Included,61,100,Y,61,61,2,3,5.0,5.0,Certified,0,84.278689,48.533195,268.0,2000-11-21 00:00,252.0,2000-06-23 00:00,197.0,2000-12-20 00:00,193.0,2000-07-29 00:00,,,,,268.0,252.0,193.0,121.0,101.0,72.0,36.0,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2021-11-09,PM10
06,025,5,81104,1,32.67618,-115.48307,NAD83,PM2.5,24 HOUR,,Observed Values,LO-VOL-DICHOTOMOUS-SA246B-INLT - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,5,,,Certification not required,0,17.87931,13.626699,84.0,2000-12-20 00:00,62.0,2000-01-13 00:00,46.0,2000-11-26 00:00,37.0,2000-03-13 00:00,,,,,84.0,62.0,46.0,34.0,20.0,15.0,8.0,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",2020-05-21,PM2.5
06,025,6,42101,1,32.677833,-115.390544,WGS84,CO,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,No Events,5895,67,Y,259,366,0,2746,0.0,0.0,Uncertified (past due),0,0.653418,1.549171,18.0,2000-12-23 23:00,17.6,2000-01-15 02:00,17.0,2000-12-20 01:00,16.8,2000-01-09 02:00,,,,,8.0,6.0,3.7,2.0,0.6,0.0,0.0,PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96,CALEXICO - EAST,California,Imperial,Calexico,"El Centro, CA",2021-11-09,CO
06,025,6,42602,1,32.677833,-115.390544,WGS84,NO2,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,No Events,6979,79,N,304,366,0,0,3.0,,Certified,0,30.608553,20.793533,124.0,2000-01-15 18:00,110.0,2000-12-22 09:00,105.0,2000-01-10 09:00,95.0,2000-12-20 01:00,,,,,95.0,76.0,64.0,57.0,46.0,26.0,8.0,PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96,CALEXICO - EAST,California,Imperial,Calexico,"El Centro, CA",2021-11-09,NO2
06,025,6,44201,1,32.677833,-115.390544,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2000,Parts per million,No Events,6979,83,Y,304,366,0,0,0.0,0.0,Certified,0,0.055842,0.014597,0.108,2000-03-15 12:00,0.107,2000-07-12 11:00,0.107,2000-08-16 15:00,0.104,2000-08-05 11:00,,,,,0.104,0.095,0.086,0.075,0.064,0.053,0.041,PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96,CALEXICO - EAST,California,Imperial,Calexico,"El Centro, CA",2022-01-28,Ozone
06,025,1003,81102,2,32.79222,-115.56306,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Concurred Events Excluded,58,95,Y,58,61,30,8,1.0,1.0,Certified,0,47.310345,29.845336,180.0,2000-06-23 00:00,134.0,2000-08-22 00:00,126.0,2000-07-29 00:00,89.0,2000-01-13 00:00,,,,,180.0,134.0,126.0,77.0,59.0,39.0,23.0,El Centro-9th Street,"150 9TH ST., EL CENTRO",California,Imperial,El Centro,"El Centro, CA",2021-11-09,PM10
06,025,1003,88101,1,32.79222,-115.56306,WGS84,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,86,70,N,86,122,0,0,0.0,0.0,Uncertified (past due),0,10.57907,7.289317,55.6,2000-01-13 00:00,39.3,2000-01-16 00:00,27.7,2000-01-10 00:00,21.4,2000-07-20 00:00,,,,,55.6,39.3,18.2,15.8,12.4,9.2,4.9,El Centro-9th Street,"150 9TH ST., EL CENTRO",California,Imperial,El Centro,"El Centro, CA",2021-11-09,PM2.5
06,025,4003,81102,1,33.0325,-115.62361,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Concurred Events Excluded,60,93,Y,57,61,30,5,2.0,2.0,Certified,0,53.466667,38.063491,250.0,2000-09-21 00:00,168.0,2000-03-19 00:00,114.0,2000-08-22 00:00,108.0,2000-06-23 00:00,,,,,250.0,168.0,114.0,104.0,66.0,41.0,27.0,Westmorland,"202 W FIRST STREET, WESTMORLAND",California,Imperial,Westmorland,"El Centro, CA",2021-11-09,PM10
06,025,4004,81102,1,33.213611,-115.54528,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),Concurred Events Excluded,59,93,Y,57,61,29,5,2.0,2.0,Uncertified (past due),0,48.559322,39.123708,214.0,2000-09-21 00:00,204.0,2000-06-17 00:00,116.0,2000-05-30 00:00,115.0,2000-06-05 00:00,,,,,214.0,204.0,116.0,95.0,60.0,38.0,18.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,nan,"El Centro, CA",2021-11-09,PM10
06,027,4,81102,2,36.609003,-118.057809,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,12,20,N,12,61,0,0,0.0,0.0,Certified,0,12.666667,7.912399,26.0,2000-03-31 00:00,25.0,2000-01-13 00:00,20.0,2000-01-01 00:00,18.0,2000-01-07 00:00,,,,,26.0,26.0,26.0,25.0,20.0,12.0,4.0,Lone Pine PM,"Lone Pine (PM @ Hospital), 501 E. LOCUST ST., LONE PINE",California,Inyo,Lone Pine,"Bishop, CA",2021-11-09,PM10
06,027,21,81102,2,36.267536,-117.993002,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,364,99,Y,364,366,0,2,4.0,4.0,Uncertified (past due),0,21.032967,31.089208,417.0,2000-03-20 00:00,240.0,2000-11-07 00:00,168.0,2000-03-31 00:00,158.0,2000-12-25 00:00,,,,,158.0,101.0,43.0,31.0,20.0,16.0,6.0,Olancha,OLANCHA; 131 WALKER CREEK RD. - 1 MILE E OF OLANCHA,California,Inyo,Olancha,"Bishop, CA",2021-11-09,PM10
06,027,22,81102,1,36.326172,-117.95512,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2000,Micrograms/cubic meter (25 C),No Events,293,80,N,293,366,0,66,27.0,27.0,Uncertified (past due),0,132.491468,715.078708,10840.0,2000-10-22 00:00,3454.0,2000-10-21 00:00,2638.0,2000-05-11 00:00,2023.0,2000-04-29 00:00,,,,,2638.0,1491.0,462.0,120.0,32.0,16.0,5.0,Dirty Socks,"DIRTY SOCKS, HWY 190",California,Inyo,nan,"Bishop, CA",2021-11-09,PM10
06,027,101,44201,1,36.508611,-116.847778,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,Events Included,8153,0,N,0,366,8153,631,0.0,0.0,Certified,0,0.053851,0.013006,0.09,2000-06-06 22:00,0.086,2000-06-22 12:00,0.086,2000-06-23 12:00,0.085,2000-06-11 13:00,,,,,,,,,,,,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,nan,"Bishop, CA",2023-04-30,Ozone
06,027,101,85101,1,36.508611,-116.847778,WGS84,PM10,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2000,Micrograms/cubic meter (LC),No Events,102,84,N,100,122,0,9,,,Certification not required,0,10.905383,8.431777,45.647,2000-05-10 00:00,43.03,2000-04-29 00:00,35.1307,2000-09-21 00:00,31.9841,2000-08-22 00:00,,,,,43.03,35.1307,27.5416,20.6746,14.3519,9.3529,3.3511,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,nan,"Bishop, CA",2020-05-21,PM10
06,027,101,88103,1,36.508611,-116.847778,WGS84,PM2.5,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2000,Micrograms/cubic meter (LC),No Events,103,84,N,101,122,0,8,,,Certification not required,0,0.000225,0.000195,0.00086,2000-08-02 00:00,0.00077,2000-04-26 00:00,0.00074,2000-04-29 00:00,0.00064,2000-11-23 00:00,,,,,0.00077,0.00074,0.00058,0.0005,0.00035,0.00018,0.0,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,nan,"Bishop, CA",2020-05-21,PM2.5
06,027,1001,81102,2,36.049402,-117.943927,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,110,88,Y,107,122,0,12,0.0,0.0,Certified,0,14.490909,13.632628,74.0,2000-07-29 00:00,65.0,2000-08-10 00:00,58.0,2000-08-25 00:00,55.0,2000-08-09 00:00,,,,,65.0,58.0,44.0,33.0,19.0,11.0,3.0,Coso Junction,"COSO JUNCTION REST AREA, HWY 395",California,Inyo,nan,"Bishop, CA",2021-11-09,PM10
06,027,1003,81102,4,36.487823,-117.871036,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,365,100,Y,365,366,0,0,17.0,17.0,Uncertified (past due),0,43.150685,112.457913,1101.0,2000-11-29 00:00,996.0,2000-03-20 00:00,735.0,2000-10-21 00:00,652.0,2000-10-22 00:00,,,,,652.0,514.0,145.0,59.0,28.0,17.0,8.0,Keeler,"KEELER, 190 Cerro Gordo Road",California,Inyo,Keeler,"Bishop, CA",2021-11-09,PM10
06,027,1003,88101,1,36.487823,-117.871036,WGS84,PM2.5,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),No Events,72,59,N,72,122,0,7,2.0,2.0,Uncertified (past due),0,9.125,13.689656,68.0,2000-10-21 00:00,67.0,2000-11-29 00:00,60.0,2000-05-10 00:00,45.0,2000-06-08 00:00,,,,,68.0,67.0,45.0,16.0,9.0,5.0,2.0,Keeler,"KEELER, 190 Cerro Gordo Road",California,Inyo,Keeler,"Bishop, CA",2021-11-09,PM2.5
06,029,7,42602,1,35.345607,-118.851825,NAD83,NO2,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,No Events,8251,94,Y,356,366,0,533,0.0,,Certified,0,29.216292,8.305835,59.0,2000-12-21 16:00,51.0,2000-09-15 18:00,48.0,2000-06-02 05:00,47.0,2000-11-19 16:00,,,,,47.0,46.0,42.0,40.0,36.0,29.0,19.0,Edison,"JOHNSON FARM, EDISON, CA. 93320",California,Kern,nan,"Bakersfield, CA",2021-11-09,NO2
06,029,7,44201,1,35.345607,-118.851825,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2000,Parts per million,No Events,8188,96,Y,353,366,0,596,9.0,9.0,Certified,0,0.065901,0.029675,0.151,2000-08-02 13:00,0.142,2000-09-13 14:00,0.132,2000-07-21 13:00,0.131,2000-09-19 13:00,,,,,0.131,0.126,0.115,0.11,0.088,0.063,0.031,Edison,"JOHNSON FARM, EDISON, CA. 93320",California,Kern,nan,"Bakersfield, CA",2022-01-28,Ozone
06,029,8,44201,1,35.051454,-119.40262,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,No Events,7665,84,Y,307,366,0,1088,0.0,0.0,Certified,0,0.048508,0.024528,0.112,2000-09-20 14:00,0.105,2000-10-06 14:00,0.104,2000-07-28 17:00,0.103,2000-07-21 16:00,,,,,0.103,0.099,0.092,0.081,0.065,0.047,0.009,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,"Bakersfield, CA",2022-01-28,Ozone
06,029,10,42101,1,35.385574,-119.015009,WGS84,CO,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,No Events,8182,93,Y,362,366,0,601,0.0,0.0,Certified,0,0.92756,0.815233,10.1,2000-03-03 13:00,8.9,2000-08-18 11:00,6.8,2000-12-02 22:00,6.8,2000-12-05 19:00,,,,,4.1,3.5,2.8,1.9,1.0,0.6,0.4,Bakersfield-Golden / M St,"2820 M St., Bakersfield, CA 93301",California,Kern,Bakersfield,"Bakersfield, CA",2021-11-09,CO
06,029,10,42602,1,35.385574,-119.015009,WGS84,NO2,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,No Events,8137,93,Y,354,366,0,647,0.0,,Certified,0,42.822034,16.061478,78.0,2000-09-19 20:00,77.0,2000-09-07 22:00,77.0,2000-10-05 19:00,77.0,2000-10-20 09:00,,,,,77.0,73.0,66.0,62.0,54.0,43.0,23.0,Bakersfield-Golden / M St,"2820 M St., Bakersfield, CA 93301",California,Kern,Bakersfield,"Bakersfield, CA",2022-06-10,NO2
06,029,10,44201,1,35.385574,-119.015009,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,No Events,7605,90,Y,328,366,0,435,0.0,0.0,Certified,0,0.058046,0.026163,0.117,2000-06-04 11:00,0.115,2000-09-19 13:00,0.114,2000-09-08 13:00,0.112,2000-08-02 14:00,,,,,0.112,0.109,0.102,0.093,0.08,0.058,0.025,Bakersfield-Golden / M St,"2820 M St., Bakersfield, CA 93301",California,Kern,Bakersfield,"Bakersfield, CA",2022-06-10,Ozone
06,029,10,81102,1,35.385574,-119.015009,WGS84,PM10,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,0.0,0.0,Certified,0,52.901639,29.989279,145.0,2000-11-20 00:00,143.0,2000-01-07 00:00,121.0,2000-12-08 00:00,119.0,2000-12-02 00:00,,,,,145.0,143.0,119.0,99.0,62.0,46.0,23.0,Bakersfield-Golden / M St,"2820 M St., Bakersfield, CA 93301",California,Kern,Bakersfield,"Bakersfield, CA",2021-11-09,PM10
